rcooley123	winterthur	1.0
rcooley123	spicy1015	1.0
rcooley123	co_rapunzel4	1.0
rcooley123	carlrs1scaggsc	1.0
rcooley123	338896699	1.0
rcooley123	grannyso	1.0
rcooley123	martinidude	1.0
rcooley123	rk70534	1.0
rcooley123	agski48	1.0
rcooley123	emersonfan1	1.0
rcooley123	joy31608	1.0
rcooley123	harrisburgu_f	1.0
rcooley123	1290162984	1.0
133743369	272642804	1.0
133743369	jjmanring	1.0
133743369	helenmag	1.0
133743369	aldenm3	1.0
133743369	rcarr57	1.0
133743369	neilstandish	1.0
133743369	caraltaylor	1.0
133743369	citizenwonk	1.0
133743369	drhug	1.0
133743369	phemale61	1.0
133743369	retiredfirstsgt	1.0
133743369	momsdemand	1.0
133743369	islandgalobama	1.0
133743369	tltwarriior	1.0
133743369	jimmybear2	1.0
133743369	19129405	1.0
133743369	carolina_patsy	1.0
133743369	920161381	1.0
133743369	558251172	1.0
133743369	869049313	1.0
133743369	nitesteppin	1.0
133743369	uniteblueal	1.0
133743369	93111391	1.0
133743369	lacadri34	1.0
133743369	actdontreact	1.0
133743369	ginou1010	1.0
133743369	britpoptarts	1.0
133743369	agirlinnj	1.0
133743369	lisaelyea	1.0
133743369	272986795	1.0
133743369	barrelofmatt	1.0
133743369	dierdrelewis	1.0
133743369	danspence2006	1.0
133743369	dalef3	1.0
133743369	49098949	1.0
133743369	joycecurrier2	1.0
133743369	solutioneer72	1.0
133743369	2229483438	1.0
133743369	carmenvellon	1.0
133743369	jamesefinch	1.0
133743369	dallasrbaird	1.0
133743369	glasscity08	1.0
133743369	rinkydnk2	1.0
133743369	scottiebaugh	1.0
133743369	redhed67	1.0
133743369	slackadjuster	1.0
133743369	louvice	1.0
133743369	mindfulmajority	1.0
133743369	wanderer19	1.0
133743369	larrywoolfolk	1.0
133743369	pattikimble	1.0
133743369	2491817137	1.0
133743369	brucebourgoine	1.0
133743369	2181626861	1.0
133743369	suma4720	1.0
133743369	gollum1419_g	1.0
133743369	1934770050	1.0
133743369	e140tweet	1.0
133743369	halloweenblogs	1.0
133743369	karenregis	1.0
133743369	support_dem	1.0
133743369	rhiannonkwy	1.0
133743369	washumom	1.0
133743369	mc1748	1.0
133743369	earthtoreform	1.0
133743369	408194759	1.0
133743369	politicalbee	1.0
133743369	cooleyrj	1.0
133743369	526119734	1.0
133743369	gardencatlady	1.0
133743369	26070572	1.0
133743369	msunielsen	1.0
133743369	budholly59	1.0
133743369	privacycamp	1.0
133743369	smith83k	1.0
133743369	bradybuzz	1.0
133743369	mstrishia	1.0
133743369	cheezwitham	1.0
133743369	goprapebuster	1.0
133743369	pcunitedpage	1.0
133743369	jah08	1.0
133743369	janzaxbee	1.0
133743369	yourveganho	1.0
133743369	truthbuster	1.0
133743369	chavidrueberger	1.0
133743369	butterlarsson	1.0
133743369	msdmurph	1.0
133743369	326892463	1.0
133743369	mikeytheweasel	1.0
133743369	dremmelqueen	1.0
133743369	ddupre9	1.0
133743369	urza83	1.0
133743369	wolfeprowler1	1.0
133743369	retrosher	1.0
133743369	albertdeascenti	1.0
133743369	1080941352	1.0
133743369	2400901568	1.0
133743369	a_resistor	1.0
133743369	21147939	1.0
133743369	2466371303	1.0
133743369	littleredblog	1.0
133743369	lafloran	1.0
133743369	bennydiego	1.0
133743369	146297323	1.0
133743369	co_rapunzel4	1.0
133743369	crabdiving	1.0
133743369	jupiter896	1.0
133743369	graceslick77	1.0
133743369	advocatemikos	1.0
keepgoing_tx	aimeetavares	1.0
keepgoing_tx	aefauld	1.0
keepgoing_tx	merlyn43	1.0
keepgoing_tx	mariewhiteatx	1.0
keepgoing_tx	momsdemand	1.0
keepgoing_tx	gvparizona	1.0
keepgoing_tx	beckyjmorgan	1.0
keepgoing_tx	soder606	1.0
keepgoing_tx	1282197158	1.0
keepgoing_tx	gpsjenn	1.0
keepgoing_tx	phdteresa	1.0
keepgoing_tx	stvprogressing	1.0
keepgoing_tx	conlawny	1.0
keepgoing_tx	maestrakimbo	1.0
keepgoing_tx	uribemisty	1.0
keepgoing_tx	bradybuzz	1.0
keepgoing_tx	carenteves	1.0
keepgoing_tx	femclarkkent	1.0
keepgoing_tx	2881785430	1.0
keepgoing_tx	momoaschu	1.0
keepgoing_tx	texaslawgirl	1.0
keepgoing_tx	mamabear_mn	1.0
keepgoing_tx	kaargav	1.0
keepgoing_tx	harrisburgu_f	1.0
bradybuzz	stphil	1.0
bradybuzz	angangieangela	1.0
bradybuzz	donna_dishman	1.0
bradybuzz	sandbridgekid	1.0
bradybuzz	814054454	1.0
bradybuzz	18486484	1.0
bradybuzz	falseflagincdnt	1.0
bradybuzz	318073012	1.0
bradybuzz	aimeetavares	1.0
bradybuzz	renji2resist	1.0
bradybuzz	tonymccabe74	1.0
bradybuzz	leighlis	1.0
bradybuzz	holsombackleeza	1.0
bradybuzz	golddiggermom01	1.0
bradybuzz	ydanasmithdutra	1.0
bradybuzz	neilstandish	1.0
bradybuzz	aefauld	1.0
bradybuzz	gotdem	1.0
bradybuzz	caraltaylor	1.0
bradybuzz	portraitse	1.0
bradybuzz	sadie4thepeople	1.0
bradybuzz	anonclaswar	1.0
bradybuzz	strangeronfire	1.0
bradybuzz	1023051186	1.0
bradybuzz	citizenwonk	1.0
bradybuzz	45446985	1.0
bradybuzz	2509208545	1.0
bradybuzz	keep5alive	1.0
bradybuzz	merlyn43	1.0
bradybuzz	dancas2	1.0
bradybuzz	theentropicman	1.0
bradybuzz	yungjoshw	1.0
bradybuzz	ggg_says	1.0
bradybuzz	61279303	1.0
bradybuzz	2218531554	1.0
bradybuzz	nonnie7696	1.0
bradybuzz	javmaher9	1.0
bradybuzz	mariewhiteatx	1.0
bradybuzz	juliescottblake	1.0
bradybuzz	jacquelinehine1	1.0
bradybuzz	dtporge	1.0
bradybuzz	karecki1	1.0
bradybuzz	momsdemand	1.0
bradybuzz	gvparizona	1.0
bradybuzz	mtseaker	1.0
bradybuzz	askmjj	1.0
bradybuzz	losthussein	1.0
bradybuzz	2885150428	1.0
bradybuzz	islandgalobama	1.0
bradybuzz	2352090426	1.0
bradybuzz	beentheresawit	1.0
bradybuzz	ripple2012	1.0
bradybuzz	alisonbuckley	1.0
bradybuzz	jimmybear2	1.0
bradybuzz	suzeqnj	1.0
bradybuzz	bradysanmateoco	1.0
bradybuzz	beckyjmorgan	1.0
bradybuzz	19129405	1.0
bradybuzz	cp_witherington	1.0
bradybuzz	jeannefischer33	1.0
bradybuzz	carolina_patsy	1.0
bradybuzz	katshell3	1.0
bradybuzz	ceejay410	1.0
bradybuzz	13107002	1.0
bradybuzz	politishaun	1.0
bradybuzz	uniteblueal	1.0
bradybuzz	93111391	1.0
bradybuzz	cnjrick	1.0
bradybuzz	fullofbalogna	1.0
bradybuzz	csaresu	1.0
bradybuzz	britpoptarts	1.0
bradybuzz	thomasb00001	1.0
bradybuzz	demcastmn	1.0
bradybuzz	1934992172	1.0
bradybuzz	agirlinnj	1.0
bradybuzz	484792469	1.0
bradybuzz	robdoar	1.0
bradybuzz	llowellw	1.0
bradybuzz	hotelkeys	1.0
bradybuzz	sandraclunie	1.0
bradybuzz	pittgriffin	1.0
bradybuzz	livingbluetx	1.0
bradybuzz	harolditz	1.0
bradybuzz	endyourstand	1.0
bradybuzz	dianaltra	1.0
bradybuzz	jfperseveranda	1.0
bradybuzz	waitingforahero	1.0
bradybuzz	susandanzig219	1.0
bradybuzz	barrelofmatt	1.0
bradybuzz	pa2ed	1.0
bradybuzz	darthsparticus1	1.0
bradybuzz	schuster_betti	1.0
bradybuzz	danspence2006	1.0
bradybuzz	321050910	1.0
bradybuzz	dalef3	1.0
bradybuzz	kootnikoff	1.0
bradybuzz	cto1chipnagel	1.0
bradybuzz	49725600	1.0
bradybuzz	bluestate1984	1.0
bradybuzz	thadm44	1.0
bradybuzz	1289848416	1.0
bradybuzz	charluv2011	1.0
bradybuzz	themasonreport	1.0
bradybuzz	jansheetspigg	1.0
bradybuzz	2195006237	1.0
bradybuzz	ntinky	1.0
bradybuzz	wisco	1.0
bradybuzz	saratrionfante	1.0
bradybuzz	2311466989	1.0
bradybuzz	lanna70115	1.0
bradybuzz	1604464490	1.0
bradybuzz	carmenvellon	1.0
bradybuzz	705564782	1.0
bradybuzz	francis4poor	1.0
bradybuzz	bells110	1.0
bradybuzz	rabbicreditor	1.0
bradybuzz	sharonprewett	1.0
bradybuzz	safe_society	1.0
bradybuzz	eclexia	1.0
bradybuzz	soder606	1.0
bradybuzz	2806606484	1.0
bradybuzz	m1kema1n	1.0
bradybuzz	dallasrbaird	1.0
bradybuzz	glasscity08	1.0
bradybuzz	rinkydnk2	1.0
bradybuzz	dyniace	1.0
bradybuzz	rgoalierob	1.0
bradybuzz	jjpetrusa	1.0
bradybuzz	politicques	1.0
bradybuzz	1963664575	1.0
bradybuzz	redhed67	1.0
bradybuzz	12004852	1.0
bradybuzz	bluegirl_3	1.0
bradybuzz	hoosiermomba	1.0
bradybuzz	sar_freed	1.0
bradybuzz	slackadjuster	1.0
bradybuzz	dvcmac	1.0
bradybuzz	klarevas	1.0
bradybuzz	346656479	1.0
bradybuzz	jaricadavis	1.0
bradybuzz	chass63	1.0
bradybuzz	reviveliberty	1.0
bradybuzz	1282197158	1.0
bradybuzz	pittgirly	1.0
bradybuzz	occidolumen666	1.0
bradybuzz	ewilk8	1.0
bradybuzz	gpsjenn	1.0
bradybuzz	tampabaybucsfan	1.0
bradybuzz	kevinlc20	1.0
bradybuzz	1mmagc	1.0
bradybuzz	21539403	1.0
bradybuzz	abytw	1.0
bradybuzz	lisabromley21	1.0
bradybuzz	1922263856	1.0
bradybuzz	sabrinamarxuach	1.0
bradybuzz	phineasflapdood	1.0
bradybuzz	wanderer19	1.0
bradybuzz	susaclaire	1.0
bradybuzz	pattikimble	1.0
bradybuzz	graamerica	1.0
bradybuzz	cscstars	1.0
bradybuzz	teachercat2	1.0
bradybuzz	ysastep	1.0
bradybuzz	kathoderaytube	1.0
bradybuzz	takethatgods	1.0
bradybuzz	maestrakimbo	1.0
bradybuzz	ruthlessnco	1.0
bradybuzz	geddyrulz	1.0
bradybuzz	alvysingertwitt	1.0
bradybuzz	1378596126	1.0
bradybuzz	jimjlr2	1.0
bradybuzz	jeffgohogs	1.0
bradybuzz	andreamatthews9	1.0
bradybuzz	ladow	1.0
bradybuzz	brucebourgoine	1.0
bradybuzz	meghananomaly	1.0
bradybuzz	1901619300	1.0
bradybuzz	seekstruth2	1.0
bradybuzz	gunsenseusa	1.0
bradybuzz	clarkrenney	1.0
bradybuzz	titusthemutt	1.0
bradybuzz	2181626861	1.0
bradybuzz	dgg246dgg	1.0
bradybuzz	barbdahlia	1.0
bradybuzz	cberrl	1.0
bradybuzz	amendmentii_us	1.0
bradybuzz	unlewis	1.0
bradybuzz	1410601014	1.0
bradybuzz	gollum1419_g	1.0
bradybuzz	johnsco2305723	1.0
bradybuzz	berriesandblood	1.0
bradybuzz	davidawright1	1.0
bradybuzz	diannewing2	1.0
bradybuzz	2177428656	1.0
bradybuzz	1934770050	1.0
bradybuzz	423985664	1.0
bradybuzz	sbreynolds314	1.0
bradybuzz	kvdemands	1.0
bradybuzz	sapienist	1.0
bradybuzz	georgiespears1	1.0
bradybuzz	355028519	1.0
bradybuzz	heather1mmagc	1.0
bradybuzz	angrybuddhist68	1.0
bradybuzz	fardigjudith	1.0
bradybuzz	phdteresa	1.0
bradybuzz	jackiec1989	1.0
bradybuzz	ridley48a	1.0
bradybuzz	rhiannonkwy	1.0
bradybuzz	girlpolice51	1.0
bradybuzz	558152045	1.0
bradybuzz	557374614	1.0
bradybuzz	115663436	1.0
bradybuzz	3181476694	1.0
bradybuzz	chefmichelle5	1.0
bradybuzz	a35362	1.0
bradybuzz	mc1748	1.0
bradybuzz	408194759	1.0
bradybuzz	jannay_meels	1.0
bradybuzz	1912521912	1.0
bradybuzz	kaargav	1.0
bradybuzz	3161861207	1.0
bradybuzz	texaslawgirl	1.0
bradybuzz	3arle2	1.0
bradybuzz	478383774	1.0
bradybuzz	19dolphin39	1.0
bradybuzz	conlawny	1.0
bradybuzz	tallyannae	1.0
bradybuzz	k2248	1.0
bradybuzz	26070572	1.0
bradybuzz	msunielsen	1.0
bradybuzz	krabtastic	1.0
bradybuzz	privacycamp	1.0
bradybuzz	fieryreddragon	1.0
bradybuzz	catawu	1.0
bradybuzz	1363580378	1.0
bradybuzz	upayr	1.0
bradybuzz	9a1e6c8a99984e2	1.0
bradybuzz	smith83k	1.0
bradybuzz	miamidecor	1.0
bradybuzz	2793276151	1.0
bradybuzz	donnadraughon	1.0
bradybuzz	fabaceae	1.0
bradybuzz	sarasue52	1.0
bradybuzz	patlks5757	1.0
bradybuzz	2882875941	1.0
bradybuzz	1957948550	1.0
bradybuzz	eyeonmngunnuts	1.0
bradybuzz	chavidrueberger	1.0
bradybuzz	butterlarsson	1.0
bradybuzz	dennismnews	1.0
bradybuzz	obscureauthor	1.0
bradybuzz	ltecato	1.0
bradybuzz	shellitweetz	1.0
bradybuzz	326892463	1.0
bradybuzz	pcunitedpage	1.0
bradybuzz	krkhoury	1.0
bradybuzz	ethomas3915	1.0
bradybuzz	3060563942	1.0
bradybuzz	dtwhitehousedt	1.0
bradybuzz	criminalsunion	1.0
bradybuzz	2838283974	1.0
bradybuzz	michelea2204	1.0
bradybuzz	lafloran	1.0
bradybuzz	petertoupin	1.0
bradybuzz	sunstretch	1.0
bradybuzz	nohedidnt_33	1.0
bradybuzz	beatlebabe49	1.0
bradybuzz	clarknt67	1.0
bradybuzz	buckaroo1967	1.0
bradybuzz	blueca62	1.0
bradybuzz	rocbrady	1.0
bradybuzz	1159047036	1.0
bradybuzz	aprilstearns	1.0
bradybuzz	balihai2	1.0
bradybuzz	45254307	1.0
bradybuzz	2800648561	1.0
bradybuzz	ciocia	1.0
bradybuzz	2992624003	1.0
bradybuzz	thirdpartybc	1.0
bradybuzz	nysafeact	1.0
bradybuzz	484399952	1.0
bradybuzz	115094250	1.0
bradybuzz	skookerg	1.0
bradybuzz	charismamolotov	1.0
bradybuzz	floridarenz	1.0
bradybuzz	sluggod54	1.0
bradybuzz	dremmelqueen	1.0
bradybuzz	mike___kilo	1.0
bradybuzz	20children	1.0
bradybuzz	peacepox	1.0
bradybuzz	catlady628	1.0
bradybuzz	1080941352	1.0
bradybuzz	1222603627	1.0
bradybuzz	notnow71	1.0
bradybuzz	dmtjoshi	1.0
bradybuzz	thefossfiles	1.0
bradybuzz	chickenfinger68	1.0
bradybuzz	hobbs_jan13	1.0
bradybuzz	gormad	1.0
bradybuzz	jayawells	1.0
bradybuzz	apostatepod	1.0
bradybuzz	146297323	1.0
bradybuzz	kellylrbrn	1.0
bradybuzz	grmlkin	1.0
bradybuzz	carenteves	1.0
bradybuzz	mgladhar	1.0
bradybuzz	othewhomanit	1.0
bradybuzz	amorosky	1.0
bradybuzz	joy31608	1.0
bradybuzz	redfizo1	1.0
bradybuzz	breezylovininwv	1.0
bradybuzz	heidijerry	1.0
bradybuzz	lyyved	1.0
bradybuzz	pro_2_a	1.0
bradybuzz	gloriagunsense	1.0
bradybuzz	artteslo	1.0
bradybuzz	maritzasolito	1.0
bradybuzz	carmenthespy	1.0
bradybuzz	172612269	1.0
bradybuzz	plauhon	1.0
bradybuzz	graceslick77	1.0
bradybuzz	kidsnotguns	1.0
bradybuzz	goprapebuster	1.0
bradybuzz	tonihargis	1.0
bradybuzz	mhmhart	1.0
bradybuzz	mary_annjacob	1.0
bradybuzz	wo_dreamer	1.0
bradybuzz	bdbgoldens3	1.0
bradybuzz	jah08	1.0
bradybuzz	metaquest	1.0
bradybuzz	1491595206	1.0
bradybuzz	32921077	1.0
bradybuzz	agiftagain	1.0
bradybuzz	nefariousnewt	1.0
bradybuzz	pragoptmst	1.0
bradybuzz	89468986	1.0
bradybuzz	2949176343	1.0
bradybuzz	daverags66	1.0
bradybuzz	littleredblog	1.0
bradybuzz	neeshnoosh	1.0
bradybuzz	glindablue	1.0
bradybuzz	gunlobbywatch	1.0
bradybuzz	femclarkkent	1.0
bradybuzz	dragonshadowlv	1.0
bradybuzz	martinidude	1.0
bradybuzz	harrisburgu_f	1.0
ntinky	helenmag	1.0
ntinky	aefauld	1.0
ntinky	thewomenswatch	1.0
ntinky	61279303	1.0
ntinky	momsdemand	1.0
ntinky	gvparizona	1.0
ntinky	bradysanmateoco	1.0
ntinky	beckyjmorgan	1.0
ntinky	sandraclunie	1.0
ntinky	endyourstand	1.0
ntinky	barrelofmatt	1.0
ntinky	georgiespears1	1.0
ntinky	breezylovininwv	1.0
ntinky	pro_2_a	1.0
ntinky	gloriagunsense	1.0
ntinky	20children	1.0
ntinky	wolfeprowler1	1.0
ntinky	carmenvellon	1.0
ntinky	phdteresa	1.0
ntinky	12004852	1.0
ntinky	albertdeascenti	1.0
ntinky	mary_annjacob	1.0
ntinky	rhiannonkwy	1.0
ntinky	1934770050	1.0
ntinky	gunsenseusa	1.0
ntinky	2181626861	1.0
ntinky	aprilstearns	1.0
ntinky	rabbicreditor	1.0
ntinky	criminalsunion	1.0
ntinky	francis4poor	1.0
ntinky	ruthlessnco	1.0
ntinky	chass63	1.0
ntinky	carenteves	1.0
ntinky	femclarkkent	1.0
ntinky	1282197158	1.0
ntinky	carolynsbuddy	1.0
ntinky	texaslawgirl	1.0
ntinky	amorosky	1.0
ntinky	occidolumen666	1.0
ntinky	mamabear_mn	1.0
ntinky	gpsjenn	1.0
ntinky	kaargav	1.0
glindablue	aimeetavares	1.0
glindablue	aefauld	1.0
glindablue	momsdemand	1.0
glindablue	gvparizona	1.0
glindablue	beckyjmorgan	1.0
glindablue	cp_witherington	1.0
glindablue	themasonreport	1.0
glindablue	jansheetspigg	1.0
glindablue	hoosiermomba	1.0
glindablue	1282197158	1.0
glindablue	gpsjenn	1.0
glindablue	wanderer19	1.0
glindablue	susaclaire	1.0
glindablue	2181626861	1.0
glindablue	phdteresa	1.0
glindablue	kaargav	1.0
glindablue	texaslawgirl	1.0
glindablue	femclarkkent	1.0
glindablue	jupiter896	1.0
glindablue	rhondalj1219	1.0
glindablue	hobbs_jan13	1.0
glindablue	kellylrbrn	1.0
glindablue	carenteves	1.0
bradysanmateoco	2284965018	1.0
bradysanmateoco	falseflagincdnt	1.0
bradysanmateoco	aefauld	1.0
bradysanmateoco	2509208545	1.0
bradysanmateoco	61279303	1.0
bradysanmateoco	momsdemand	1.0
bradysanmateoco	gvparizona	1.0
bradysanmateoco	phdteresa	1.0
bradysanmateoco	harolditz	1.0
bradysanmateoco	jfperseveranda	1.0
bradysanmateoco	augustlady241	1.0
bradysanmateoco	sapienist	1.0
bradysanmateoco	criminalsunion	1.0
bradysanmateoco	safe_society	1.0
bradysanmateoco	nysafeact	1.0
bradysanmateoco	a_resistor	1.0
bradysanmateoco	carenteves	1.0
bradysanmateoco	bennydiego	1.0
bradysanmateoco	krkhoury	1.0
bradysanmateoco	femclarkkent	1.0
bradysanmateoco	869049313	1.0
bradysanmateoco	pittgriffin	1.0
bradysanmateoco	rocbrady	1.0
bradysanmateoco	312248392	1.0
bradysanmateoco	bluestate1984	1.0
bradysanmateoco	larrywoolfolk	1.0
bradysanmateoco	lisabromley21	1.0
bradysanmateoco	gunsenseusa	1.0
chass63	aimeetavares	1.0
chass63	momsdemand	1.0
chass63	gvparizona	1.0
chass63	jmal1039	1.0
chass63	suzeqnj	1.0
chass63	beckyjmorgan	1.0
chass63	dreamwarrior5k	1.0
chass63	harolditz	1.0
chass63	carolynsbuddy	1.0
chass63	phdteresa	1.0
chass63	amytidd	1.0
chass63	26070572	1.0
chass63	brettaapplebaum	1.0
chass63	ladow	1.0
chass63	gpsjenn	1.0
chass63	kellylrbrn	1.0
chass63	criminalsunion	1.0
chass63	politicalbee	1.0
chass63	carenteves	1.0
chass63	metaquest	1.0
chass63	gunlobbywatch	1.0
chass63	bow227	1.0
chass63	femclarkkent	1.0
chass63	susaclaire	1.0
chass63	rocbrady	1.0
chass63	blueca62	1.0
chass63	texaslawgirl	1.0
chass63	mary_annjacob	1.0
chass63	keepeyesshut	1.0
carenteves	stphil	1.0
carenteves	aimeetavares	1.0
carenteves	helenmag	1.0
carenteves	golddiggermom01	1.0
carenteves	aefauld	1.0
carenteves	caraltaylor	1.0
carenteves	mama_seedy	1.0
carenteves	gregmercer1	1.0
carenteves	61279303	1.0
carenteves	juliescottblake	1.0
carenteves	mimi_x4	1.0
carenteves	momsdemand	1.0
carenteves	gvparizona	1.0
carenteves	1876171898	1.0
carenteves	beckyjmorgan	1.0
carenteves	cp_witherington	1.0
carenteves	carolina_patsy	1.0
carenteves	viewfromwise	1.0
carenteves	agirlinnj	1.0
carenteves	hotelkeys	1.0
carenteves	pittgriffin	1.0
carenteves	livingbluetx	1.0
carenteves	carmenvellon	1.0
carenteves	jax6655	1.0
carenteves	hoosiermomba	1.0
carenteves	klarevas	1.0
carenteves	1282197158	1.0
carenteves	mom4gunsense	1.0
carenteves	occidolumen666	1.0
carenteves	ewilk8	1.0
carenteves	gpsjenn	1.0
carenteves	wanderer19	1.0
carenteves	susaclaire	1.0
carenteves	maestrakimbo	1.0
carenteves	ruthlessnco	1.0
carenteves	cherylhaase	1.0
carenteves	jimjlr2	1.0
carenteves	1253275021	1.0
carenteves	johnsco2305723	1.0
carenteves	sapienist	1.0
carenteves	phdteresa	1.0
carenteves	kaargav	1.0
carenteves	texaslawgirl	1.0
carenteves	amorosky	1.0
carenteves	artteslo	1.0
carenteves	plauhon	1.0
carenteves	heysyd	1.0
carenteves	pragoptmst	1.0
carenteves	gunlobbywatch	1.0
carenteves	femclarkkent	1.0
carenteves	krkhoury	1.0
carenteves	butterlarsson	1.0
carenteves	blueca62	1.0
carenteves	rocbrady	1.0
carenteves	aprilstearns	1.0
carenteves	hobbs_jan13	1.0
carenteves	partylesspoli	1.0
carenteves	kellylrbrn	1.0
carenteves	grmlkin	1.0
carenteves	631606268	1.0
carenteves	harrisburgu_f	1.0
aefauld	mcmikeskywalker	1.0
aefauld	2377421917	1.0
aefauld	flitedocnm	1.0
aefauld	2359028480	1.0
aefauld	jimjlr2	1.0
aefauld	61279303	1.0
aefauld	artteslo	1.0
aefauld	conlawny	1.0
aefauld	marspato	1.0
aefauld	csaresu	1.0
aefauld	saratrionfante	1.0
aefauld	mariewhiteatx	1.0
aefauld	badwolf303	1.0
aefauld	lisabromley21	1.0
aefauld	peacepox	1.0
aefauld	meliannos	1.0
aefauld	wildpowers	1.0
aefauld	advocatemikos	1.0
aefauld	bluegirl_3	1.0
aefauld	sadie4thepeople	1.0
aefauld	momsdemand	1.0
aefauld	gvparizona	1.0
aefauld	2608956567	1.0
aefauld	hoosiermomba	1.0
aefauld	katshell3	1.0
aefauld	1383306206	1.0
aefauld	slackadjuster	1.0
aefauld	susaclaire	1.0
aefauld	mom4gunsense	1.0
aefauld	phdteresa	1.0
aefauld	365474528	1.0
aefauld	130794511	1.0
aefauld	blackmanusa	1.0
aefauld	2509208545	1.0
aefauld	pittgriffin	1.0
aefauld	sharie_kaye	1.0
aefauld	javmaher9	1.0
aefauld	17264634	1.0
aefauld	hobbs_jan13	1.0
aefauld	pragoptmst	1.0
aefauld	yettieb	1.0
aefauld	2466371303	1.0
aefauld	theentropicman	1.0
aefauld	suma4720	1.0
aefauld	1253275021	1.0
aefauld	jupiter896	1.0
aefauld	kellylrbrn	1.0
aefauld	criminalsunion	1.0
aefauld	uribemisty	1.0
aefauld	die__trying_	1.0
aefauld	grmlkin	1.0
aefauld	seekstruth2	1.0
aefauld	petertoupin	1.0
aefauld	femclarkkent	1.0
aefauld	beckyjmorgan	1.0
aefauld	clrih9	1.0
aefauld	1282197158	1.0
aefauld	co_rapunzel4	1.0
aefauld	harrisburgu_f	1.0
aefauld	maestrakimbo	1.0
aefauld	cherylhaase	1.0
aefauld	texaslawgirl	1.0
aefauld	livingbluetx	1.0
aefauld	judidog	1.0
aefauld	27234909	1.0
aefauld	viewfromwise	1.0
aefauld	floridarenz	1.0
aefauld	gpsjenn	1.0
aefauld	kaargav	1.0
gvparizona	stphil	1.0
gvparizona	donna_dishman	1.0
gvparizona	helenmag	1.0
gvparizona	momsdemand	1.0
gvparizona	gpsjenn	1.0
gvparizona	ceejay410	1.0
gvparizona	artteslo	1.0
gvparizona	conlawny	1.0
gvparizona	mamabear_mn	1.0
gvparizona	eyeonmngunnuts	1.0
gvparizona	katshell3	1.0
gvparizona	chavidrueberger	1.0
gvparizona	20children	1.0
gvparizona	nitesteppin	1.0
gvparizona	93111391	1.0
gvparizona	ysastep	1.0
gvparizona	blueca62	1.0
gvparizona	plauhon	1.0
gvparizona	lanna70115	1.0
gvparizona	privacycamp	1.0
gvparizona	carmenvellon	1.0
gvparizona	albertdeascenti	1.0
gvparizona	pcunitedpage	1.0
gvparizona	schuster_betti	1.0
gvparizona	chfrasercindy	1.0
gvparizona	seekstruth2	1.0
gvparizona	susaclaire	1.0
gvparizona	gunsenseusa	1.0
gvparizona	danspence2006	1.0
gvparizona	1289848416	1.0
gvparizona	2181626861	1.0
gvparizona	hindarifka	1.0
gvparizona	girlpolice51	1.0
gvparizona	a_resistor	1.0
gvparizona	bennydiego	1.0
gvparizona	rocbrady	1.0
gvparizona	krkhoury	1.0
gvparizona	harrisburgu_f	1.0
gvparizona	guncontrolnowus	1.0
gvparizona	2353974979	1.0
gvparizona	aprilstearns	1.0
gvparizona	hoosiermomba	1.0
gvparizona	losthussein	1.0
gvparizona	theeliasrework	1.0
gvparizona	fabaceae	1.0
gvparizona	criminalsunion	1.0
gvparizona	safe_society	1.0
gvparizona	ruthlessnco	1.0
gvparizona	mindfulmajority	1.0
gvparizona	grmlkin	1.0
gvparizona	gunlobbywatch	1.0
gvparizona	femclarkkent	1.0
gvparizona	beckyjmorgan	1.0
gvparizona	1282197158	1.0
gvparizona	cherylhaase	1.0
gvparizona	texaslawgirl	1.0
gvparizona	amorosky	1.0
gvparizona	272986795	1.0
gvparizona	someopinions	1.0
gvparizona	ewilk8	1.0
gvparizona	kaargav	1.0
gvparizona	gloriagunsense	1.0
gunlobbywatch	helenmag	1.0
gunlobbywatch	jsfiander	1.0
gunlobbywatch	monkey3ddd	1.0
gunlobbywatch	61279303	1.0
gunlobbywatch	momsdemand	1.0
gunlobbywatch	2352090426	1.0
gunlobbywatch	billofrights2a	1.0
gunlobbywatch	beckyjmorgan	1.0
gunlobbywatch	katshell3	1.0
gunlobbywatch	ceejay410	1.0
gunlobbywatch	sandraclunie	1.0
gunlobbywatch	endyourstand	1.0
gunlobbywatch	ltot1984	1.0
gunlobbywatch	schuster_betti	1.0
gunlobbywatch	danspence2006	1.0
gunlobbywatch	themasonreport	1.0
gunlobbywatch	kat4obama	1.0
gunlobbywatch	rabbicreditor	1.0
gunlobbywatch	safe_society	1.0
gunlobbywatch	pro_democracy_	1.0
gunlobbywatch	1282197158	1.0
gunlobbywatch	ewilk8	1.0
gunlobbywatch	gpsjenn	1.0
gunlobbywatch	tampabaybucsfan	1.0
gunlobbywatch	1mmagc	1.0
gunlobbywatch	lheras67	1.0
gunlobbywatch	sabrinamarxuach	1.0
gunlobbywatch	susaclaire	1.0
gunlobbywatch	graamerica	1.0
gunlobbywatch	teachercat2	1.0
gunlobbywatch	geddyrulz	1.0
gunlobbywatch	jimjlr2	1.0
gunlobbywatch	marlenepetoskey	1.0
gunlobbywatch	nicolaslecorvec	1.0
gunlobbywatch	2177428656	1.0
gunlobbywatch	phdteresa	1.0
gunlobbywatch	1046114347	1.0
gunlobbywatch	stvprogressing	1.0
gunlobbywatch	kaargav	1.0
gunlobbywatch	fabaceae	1.0
gunlobbywatch	27234909	1.0
gunlobbywatch	pro_2_a	1.0
gunlobbywatch	mary_annjacob	1.0
